epoch_pipes,epoch_loss_clip,epoch_loss_val,epoch_loss_ent,epoch_loss_tot,epoch_test_pipes
0.0,0.0022383547911886,0.4493938628584146,0.6765290759503841,0.2156932856887579,0
0.0205479452054794,0.0182387263921555,0.1197643228806555,0.6458230018615723,0.0351852055755443,0
0.0507246376811594,0.0238733000296633,0.1719056577421724,0.6189280860126019,0.0558902480115648,0
0.2096774193548387,0.0133585498551838,0.4993319939821958,0.5658399239182472,0.2306490475311875,0
0.1428571428571428,0.0083531326381489,0.2886085426434874,0.5296903848648071,0.1306542363017797,0
0.2786885245901639,0.0037876892602071,0.1896953638643026,0.5100673884153366,0.0859593189088627,0
0.2419354838709677,0.0091324591776356,0.1678918236866593,0.5592816434800625,0.0692206367093604,0
0.2833333333333333,0.0053830597898922,0.1421383288688957,0.5718519426882267,0.0599675861594732,0
0.3620689655172414,0.0027715049800463,0.1669763792306184,0.5690125077962875,0.0750265604001469,1
0.4188034188034188,0.0006380065460689,0.1882078796625137,0.5546044744551182,0.0879198886686936,1
0.4553571428571428,0.0034919926547445,0.2108052689582109,0.5347113125026226,0.0965635299216955,0
0.6698113207547169,0.0050221884157508,0.2485350612550974,0.5182400979101658,0.114062940236181,0
0.6634615384615384,0.0060007736901752,0.2911401782184839,0.5116739477962255,0.1344525786116719,0
0.989247311827957,0.0054143806919455,0.3450390752404928,0.4943406265228987,0.162161752814427,0
1.3580246913580247,0.0025414223782718,0.3763774558901787,0.4701866395771503,0.1809454374015331,1
1.103448275862069,0.0066440406953915,0.4305241741240024,0.4727506246417761,0.2038905434310436,1
1.8656716417910448,0.0082087061018683,0.469400867819786,0.4471399504691362,0.222020330838859,1
2.9615384615384617,0.007221418316476,0.4762146081775427,0.4192012250423431,0.2266938714310526,2
2.7777777777777777,0.0100447823642753,0.5318103730678558,0.3946059979498386,0.251914344727993,2
4.942857142857143,0.0036983500758651,0.4201800096780061,0.3981723431497812,0.2024099319241941,24
5.294117647058823,-6.0523394495248795e-05,0.5045055169612169,0.3815470524132252,0.2484978102147579,8
8.952380952380953,0.0022985612158663,0.4066133890300989,0.3845697846263647,0.1971624353900551,4
7.8,0.0026458092033863,0.4463331524063559,0.3679689256583943,0.2168410784181426,29
16.76923076923077,0.0038492932696552,0.292295910856303,0.3658013747018926,0.1386406504932572,-1
9.476190476190476,0.0031697158410679,0.3896000143140554,0.3398286867886781,0.1882320051081478,1
13.466666666666669,0.0010672979988157,0.3518134644255042,0.3556348737329244,0.1712830882752314,22
16.076923076923077,0.0017900327802635,0.2979002594947815,0.3464180398732424,0.1436959155835211,41
22.666666666666668,0.0032888008863665,0.297770170494914,0.3495055548846721,0.1421012287028134,-1
33.0,0.0038153540671748,0.2148058282978394,0.3508550507180831,0.1000790102544295,21
54.75,0.0020425169204827,0.1755478549748659,0.3522732220590114,0.0822086782427504,-1
35.142857142857146,0.0014974110656314,0.2385732531547546,0.3343676841921276,0.1144455380530821,14
161.0,0.0010490921002043,0.1003601761615794,0.3348456880320673,0.0457825395076171,-1
236.0,0.0018915409386596,0.0693517099408542,0.3386668229804319,0.0293976456365164,77
42.4,0.0013731599319726,0.16607770556584,0.3455329071730375,0.0782103646197356,-1
96.66666666666669,0.0013425861086164,0.1267014388881978,0.324128406388419,0.0587668488400855,2
52.0,0.004967249586786,0.1453640186472942,0.324319872416948,0.0644715609960258,18
226.0,0.0015446565521415,0.0740550877526402,0.3468829244375229,0.0320140569237992,121
55.5,0.0023520523682236,0.1565183629281819,0.3290678523480892,0.0726164497900754,-1
246.5,0.0023146667776422,0.0652255398324794,0.3386911840902434,0.026911191713427,-1
65.5,0.0013028966311953,0.1607735929520506,0.3358027527206822,0.0757258734910896,-1
62.4,0.0036459472435324,0.1476214864979619,0.3177536415017169,0.0669872603460174,10
42.0,0.0008297901949845,0.1676912228576839,0.3044904973357916,0.0799709160928614,-1
67.16666666666667,0.000239157040293,0.1298030026257038,0.323455939690272,0.0614277840514356,94
121.0,0.003361426799425,0.107441348688943,0.3184681951999664,0.04717456500179,-1
23.88888888888889,0.0013803399051539,0.2242145482450723,0.3027148712426424,0.1076997852651402,55
114.33333333333331,-0.0002322779223322,0.0853439228236675,0.3154370725154877,0.0397498692572116,-1
69.25,-0.0005693908315151,0.1296169992536306,0.3088368386030197,0.0622895222972147,3
71.66666666666667,0.0015839707921259,0.0869663921184837,0.3182775378227234,0.0387164502753876,105
107.5,0.0008262968040071,0.0928151756525039,0.3139090575277805,0.0424422009382396,11
42.142857142857146,0.0031404093077236,0.2499182630668986,0.2977672300555489,0.118841049303724,-1
44.4,0.0023449034197255,0.1068629748187959,0.3069071043282747,0.0480175136763136,47
79.66666666666667,0.004578774137532,0.0959018512683756,0.3031632602214813,0.0403405188254135,-1
88.33333333333333,-0.0046336153816235,0.1221503670278348,0.2916825162736993,0.0627919732543983,35
66.6,0.0005237445794045,0.1107143133878707,0.2976127099990844,0.0518572852388024,-1
77.0,0.0013523695423551,0.1023646559080352,0.3044242677481278,0.0467857161293859,35
119.66666666666669,0.0014135443175641,0.0477502214220854,0.2972782105207443,0.019488784054724,-1
66.25,-0.0004473769743191,0.0885446583362002,0.2848424127227382,0.0418712814264979,26
484.0,-0.0014960660466126,0.035589401902897,0.2940167716571263,0.0163505992053874,-1
54.25,0.0010552391177043,0.1603318359702825,0.3034927640110254,0.0760757509851828,83
71.33333333333333,0.0013500336790457,0.1044015120714902,0.2767541836947202,0.0480831808235961,-1
94.4,-0.0005303889779107,0.1071386543767792,0.2814868382045201,0.0512848475482314,148
121.0,1.8306154136856396e-05,0.0921233973155419,0.2841959098974864,0.043201433468817,-1
57.333333333333336,-0.0034703477099537,0.1180682633817196,0.2823906862735748,0.0596805729717016,-1
71.66666666666667,0.0044852118007838,0.124376435065642,0.2925774250179529,0.054777232435299,-1
312.0,0.0016311408304001,0.0559222895004179,0.2835731052834054,0.0234942732216871,139
129.66666666666666,0.0031262721167877,0.0610644591173955,0.2792509921959468,0.0246134477285003,-1
293.0,0.0005241760629273,0.0436823564093737,0.2764070871330443,0.0185529318128135,-1
86.75,-0.0008091282658278,0.0927316544950008,0.2750708675384521,0.044424247406423,-1
103.5,0.0004431767389178,0.0692167642215887,0.2801461885372797,0.0313637434427316,163
488.0,7.33995758410957e-05,0.0338231748901307,0.2850164059135649,0.013988024322316,-1
61.0,-0.0015694459175897,0.0940095593945847,0.2782749268743727,0.04579147678386,-1
231.5,0.0004058960441719,0.0464070321827688,0.2824188593555899,0.0199734313098494,-1
243.0,0.0007382734569118,0.0302183202960911,0.2708653088878183,0.0116622340317596,208
57.75,-0.0020485931788297,0.0815641001305159,0.2862390542731565,0.0399682522367905,-1
244.0,0.0003036354771918,0.0317352888070874,0.2672596093681123,0.0128914123763226,-1
60.75,0.0045907105215721,0.0575116142216655,0.2769426455100377,0.0213956695515662,-1
76.0,-0.0020734036122174,0.0710483245989855,0.2643840444438597,0.0349537255790303,502
74.0,-0.0017095562070608,0.0670309520792216,0.2767191957682371,0.0324578404834028,-1
100.33333333333331,0.0021493821828202,0.1074302098290486,0.281084656715393,0.0487548762255094,-1
66.25,0.0008170312564623,0.1354260217202337,0.2785497746969524,0.0641104810577082,-1
128.0,0.0027560951254729,0.0575968293207032,0.2852260864206722,0.0231900585100187,5
66.75,0.0013405661098659,0.0927442729473114,0.2696692749857902,0.0423348771524615,-1
102.33333333333331,0.0011332617564634,0.0522406258704987,0.2708891413428567,0.0222781596557152,25
60.75,0.0024868644153078,0.0815368064989646,0.2780594047572877,0.035500944022917,-1
99.75,0.0015080542592652,0.1092512769431903,0.2762257631482749,0.0503553278053757,220
547.0,-0.0015811409684829,0.0268846851307898,0.282796624302864,0.01219551730901,-1
82.33333333333333,-4.703075521522098e-05,0.0874636353303988,0.2949669725365109,0.0408291794980565,-1
335.5,0.0002550333073096,0.0365537065176331,0.2816609782832009,0.0152052101508087,-1
199.5,8.160344742495438e-06,0.0278018634316736,0.2901565555868478,0.0109912063123594,53
132.33333333333334,-0.000352616743024,0.0501665530148251,0.2886622784466579,0.0225492709653516,-1
377.0,-0.0004008643984518,0.0228428257008393,0.2939100397957696,0.0088831766474026,211
144.0,0.0002858721695485,0.028745393845297,0.2847809592882792,0.011239014843124,-1
164.66666666666666,0.0001323942560702,0.0417426187131139,0.2965493972102801,0.0177734210414605,439
272.0,0.0006971651921048,0.025075663998723,0.2935585007071495,0.0089050814975053,-1
187.0,-0.0004651850192911,0.0346550381983871,0.291170432611748,0.0148810003711669,-1
45.6,0.002783368286841,0.1635685072225683,0.2830359287121716,0.0761705257327241,-1
401.0,-0.0013473426505666,0.0411835797452207,0.283256051869228,0.019106572060364,53
79.33333333333333,0.003356931703713,0.0764003176899517,0.2695681014481713,0.0321475463946733,-1
121.66666666666669,-0.000436834335603,0.045571928774869,0.264095374279552,0.0205818446335831,53
164.5,0.0006912152845567,0.0520709583070129,0.2741163869698842,0.022603100175426,-1
352.3333333333333,-0.0011078778009575,0.0339271330322401,0.2785294285187354,0.0152861499287283,46
150.0,-0.0006294732447713,0.0462708073160187,0.2734638621861284,0.0210302383533086,-1
449.0,-0.0012771441234332,0.0340654660354961,0.2875120206312699,0.0154347568327053,764
140.0,-0.0004970939466502,0.0757193060637247,0.2821233592382291,0.0355355134801712,-1
215.0,0.0021274619615606,0.0364006102806137,0.2828264592155333,0.0132445782242763,242
77.8,0.0007223610380857,0.0953778479376743,0.2857580842642948,0.0441089821176539,-1
130.66666666666666,-0.0004181685568443,0.0845422844306148,0.2980195129739827,0.0397091160110872,-1
305.0,-0.0012348666363819,0.0355537295849485,0.3002585849978707,0.0160091458608142,-1
292.0,-0.0007869917677626,0.0451052916191873,0.3043092318943569,0.0202965438698551,163
200.66666666666663,-0.0024016035763038,0.0443482812155376,0.3011305643753572,0.0215644382829354,-1
252.66666666666663,0.0001349947082677,0.0241189951276672,0.3017073960176536,0.008907429528855,-1
362.0,0.001070457923595,0.0220930619727609,0.3076258807812096,0.0068998147584146,-1
218.0,0.0010309923964086,0.0215361167793162,0.318240363150835,0.0065546623227419,523
119.0,4.349634624444521e-06,0.0821263872516843,0.3139520814785591,0.0379193243212424,-1
115.33333333333331,0.0006907806918025,0.0710207773000001,0.3006306862831115,0.031813301583752,-1
135.0,3.170560424526532e-05,0.0496434917052586,0.3109096686045329,0.0216809440248956,-1
1323.0,0.0003231782730207,0.0143604711581444,0.3159631739572151,0.003697425914333,563
73.0,-0.0018611724954098,0.0531628117896616,0.3012965396046638,0.0254296137136407,-1
