epoch_pipes,epoch_loss_clip,epoch_loss_val,epoch_loss_ent,epoch_loss_tot,epoch_test_pipes
0.012738853503184714,0.008741152647417039,0.22631049994379282,0.6876073181629181,0.09753802485647611,0
0.04929577464788732,0.02549052471294999,0.16660290164873004,0.6525650061666965,0.05128527677152306,0
0.2047244094488189,0.016361399204470217,0.41181574761867523,0.5754595771431923,0.1837918795645237,0
0.16296296296296298,0.006834860920207575,0.3386857397854328,0.5264516361057758,0.15724349254742265,0
0.13953488372093023,0.006792543281335384,0.1558166272006929,0.583182018250227,0.06528395059285685,0
0.33613445378151263,0.0016803189646452665,0.17745017353445292,0.5858648009598255,0.08118611923418939,1
0.4260869565217391,0.003158736974000931,0.2139550093561411,0.5858853571116924,0.0979599142447114,0
0.4953271028037383,0.0016749972710385919,0.24616187624633312,0.5553650073707104,0.11585228750482202,0
0.5178571428571429,0.006524844153318554,0.23011202365159988,0.53464649990201,0.10318470280617476,1
1.0104166666666667,0.006945999979507178,0.2794801890850067,0.4995232466608286,0.1277988594956696,0
1.5063291139240507,0.008209168794564903,0.3095773011445999,0.48239271715283394,0.14175555342808366,1
1.8676470588235294,0.010236080473987386,0.39741718396544456,0.4528260063380003,0.18394425278529525,10
3.306122448979592,0.009136766049778089,0.3513412941247225,0.42450795136392117,0.1622888008132577,19
5.142857142857143,0.004866981937084347,0.3810892067849636,0.39040688425302505,0.181773551274091,-1
8.130434782608695,0.0031633625912945718,0.3152728360146284,0.40326342172920704,0.15044042095541954,6
11.055555555555555,0.003122138776234351,0.30807266384363174,0.3782279323786497,0.14713191549526528,10
14.214285714285714,0.002071791503112763,0.23040995746850967,0.36406923457980156,0.10949249460827559,2
15.357142857142858,0.0008541385588400505,0.24201167418676264,0.35621413939139424,0.11658955833819859,161
21.545454545454547,0.0003506941720843315,0.1600342889626821,0.3650362243254979,0.07601608843025234,35
21.4,0.002593412544229068,0.2581120692193508,0.3510113302618265,0.12295250839088112,-1
19.0,0.0031913765124045312,0.18401544354856014,0.355102377012372,0.08526532333053183,22
78.0,-0.0009448033564820372,0.10607643451156287,0.34689768737760085,0.050514043854742216,-1
121.0,0.0011088185840182835,0.0677512629578511,0.34183451036612195,0.029348467683626547,16
30.857142857142858,-0.002047711197519675,0.19424708746373653,0.3243666496127844,0.09592758690996561,-1
125.5,-0.0008044708520174026,0.08467230531904432,0.32128209703498417,0.039927802811790675,196
135.66666666666666,0.0016395842811713615,0.08401570742328962,0.30532726446787517,0.03731499663554132,-1
31.25,0.0036972248926758766,0.20433942110914932,0.2993696724113665,0.0954787909347368,-1
47.833333333333336,0.002245129840005012,0.13461149022692726,0.3049216242063613,0.06201140001593601,-1
86.5,-0.0026363885775208475,0.09864593476057053,0.3007910168170929,0.048951445473358036,13
45.4,0.0032175724558970507,0.12230826607521843,0.3064643723123214,0.05487191720920451,-1
72.33333333333333,-0.0004751909291371703,0.12142581725493073,0.3124062828719616,0.05806403646420222,161
109.33333333333333,-0.004610889358446002,0.09582378591100375,0.31456326072414714,0.04937714986347904,-1
75.25,0.0001449851446192373,0.094618078998544,0.31825083223256195,0.04398154437711293,14
46.0,0.00038168316378312954,0.15053693906349294,0.30632511131903706,0.07182353617185179,-1
134.0,5.970258069665808e-05,0.056354343400974026,0.3283473221879256,0.02483399582438563,112
134.0,-0.00385608117243177,0.04796654534967322,0.32001261020961563,0.02463922731725401,-1
309.0,-0.0010053285566920583,0.05780640566213564,0.3034434237263419,0.026874097402800213,217
108.0,0.001224169842316769,0.03965731069911271,0.3264626953750849,0.015339858888182789,-1
256.5,-0.0005608564242720604,0.04151032185433684,0.33204860945005676,0.017995531161038858,-1
74.66666666666667,0.004821171198273078,0.09695634245872498,0.33107038028538227,0.040346296096686274,-1
270.5,0.0005766841320273203,0.041651387531787924,0.33649060435784167,0.01688410385320775,206
90.0,0.0005623778328299522,0.0795857397839427,0.3132030859589577,0.03609846023609862,-1
69.75,-0.0006986676016822457,0.10613669604063034,0.31927549839019775,0.05057426020503044,-1
355.5,0.0012300269176753669,0.03391054949651544,0.3191777714169942,0.012533469909193138,-1
263.0,0.0023350498001826437,0.02497886140879832,0.3576255550510005,0.006578125525265932,64
53.0,0.0006897937506437302,0.1296694353222847,0.32804824560880663,0.0608644423307851,-1
305.0,0.0036256982606243005,0.026294797743585976,0.32691053504293616,0.006252595149403946,38
253.0,0.0017321471435328324,0.03848985365281502,0.3302529917822944,0.014210249918202559,-1
71.66666666666667,0.0025870960380416363,0.07197926356457174,0.33904873207211494,0.030012048984644935,440
83.5,-0.0034398507559672,0.13466698909178376,0.3148992123703162,0.06762435288207296,-1
178.0,0.001558570764385737,0.08004061870563489,0.32999693086514104,0.03516177000262989,-1
60.0,-0.0015113526235588572,0.09876885620707815,0.31765499304641376,0.04771923096003858,-1
38.0,0.0014943262452588363,0.11973770839326522,0.33425793051719666,0.05503194773679271,2
67.0,0.0007189581170678139,0.07482668515294791,0.32709564417600634,0.03342342739924788,-1
104.66666666666667,-0.002339380469335162,0.08791553585425667,0.3273327078508294,0.043023821654851024,283
52.2,-0.0003491260944620559,0.08599683407105897,0.34684299481542485,0.03987911349701646,-1
45.8,0.0007056707297177875,0.2063135127810871,0.32231350155437694,0.09922795304480721,364
89.0,-0.0031083474719994946,0.06066053282273443,0.3043212231836821,0.030395401727506204,-1
118.66666666666667,-0.0012103161917856107,0.03821354946837975,0.3187361967105132,0.017129729215342265,-1
49.0,0.004710742220696475,0.15110958284801906,0.3282363994254006,0.06756168593549067,-1
128.0,0.000967701431363821,0.06758131838536688,0.3464807921222278,0.029358149331528693,35
209.5,-0.0001276988956716753,0.030874319254390655,0.3402597298545222,0.01216226099659839,-1
139.0,0.0011172423139214516,0.05621230816468596,0.3391403779387474,0.023597507446538657,338
113.0,-0.002549349912442267,0.04992252052761614,0.33128876984119415,0.024197722115786746,-1
316.0,-0.002078499827210022,0.028533118857961635,0.35529122145279596,0.012792146724203358,148
54.42857142857143,0.002138673693739942,0.12111629851694618,0.3420173334223883,0.05499930229936061,-1
109.5,0.0024489205388817936,0.04385602683760226,0.3265672493726015,0.01621342073485721,-1
150.0,-0.00025101466400718147,0.033968370661816814,0.3419901877641678,0.013815298083830963,-1
126.0,0.0019137862587480672,0.09666469220870308,0.36249325424432755,0.04279362714649843,96
61.0,5.619657329387135e-05,0.05953315914505058,0.37210822270976174,0.025989300752472546,-1
141.0,0.0003893363229449718,0.0747418004959341,0.363436157664945,0.033347203110855435,50
285.0,0.0014527440514592897,0.04169805720448494,0.36166171374775113,0.015779666835442185,-1
112.33333333333333,0.00193864774890244,0.057087021991610525,0.3603390347957611,0.023001473043113948,19
123.5,0.0022356294664657777,0.0212889751419425,0.3441123283571667,0.004967735886263351,-1
71.66666666666667,0.000555789505597204,0.06684444553684443,0.3636900670826435,0.029229531850432977,23
81.33333333333333,0.002162011262650291,0.0699812224548724,0.3717227296696769,0.0291113731606553,-1
241.0,0.0003367212655789712,0.03388699796050787,0.3688281984890209,0.012918496052460635,131
126.33333333333333,0.0021178902659033027,0.08221558967073049,0.37196897183145794,0.035270214097441306,-1
77.5,0.001521663234123717,0.13010358146351317,0.35644752564637555,0.05996565166455896,-1
75.0,0.0026024261658841915,0.10783779333260926,0.3626476214690642,0.04768999402453615,-1
266.0,-0.0009125213285810069,0.017217685321443958,0.348743703804518,0.006033927545343575,128
128.0,-0.0012943133312676633,0.028121486605544175,0.39230661200625555,0.0114319910062477,-1
122.5,0.0012140412452734178,0.044078603542099394,0.3600587480598026,0.01722467314943464,-1
389.0,-0.002544055335290198,0.026212019280397465,0.38427251151629854,0.011807340455041932,-1
47.2,-0.001239261042107554,0.1056252869174761,0.343997564385919,0.05061192906406872,107
265.0,0.0033336305794747253,0.013639820617084441,0.3532789584837462,-4.6510102325364165e-05,-1
120.0,0.0036518342847771503,0.07326554079704425,0.3699701288167168,0.029281235573922888,-1
403.0,0.0004017130182734851,0.016931961916772455,0.3803440609882618,0.004260827433960191,-1
328.0,0.000756197104540964,0.0167622728816544,0.3796290171643098,0.003828649156882117,673
223.0,0.007765977061353624,0.011152280392707326,0.367987971752882,-0.005869716304005124,-1
224.0,-0.003727086470462382,0.03699366771616042,0.3693423271179199,0.01853049744386226,-1
76.66666666666667,6.516677710939857e-05,0.06130300418418996,0.34322215529049144,0.02715411389191799,-1
132.0,-0.001516721603509627,0.06440333482858382,0.36355557724049214,0.03008283386742206,104
137.5,0.0017410788685083389,0.024718040833249688,0.3627355799078941,0.006990586372558028,-1
72.0,0.0021600472973659635,0.09470123425126076,0.34220984391868114,0.04176847101189196,-1
59.0,-0.002674489501206314,0.11153886511045344,0.34425001284655404,0.055001421995899254,-1
59.0,-0.0052042510360479355,0.11223483480074826,0.33710960956180797,0.05795057289137998,439
259.0,0.0008585098885784024,0.04395191199881466,0.3555561241350676,0.017561885074859385,-1
114.33333333333333,0.0007999029383063316,0.03171032812446356,0.3302204144001007,0.011753057241439819,-1
246.25,0.00024872813244453736,0.026663362831136003,0.3610260904663139,0.009472692715159306,-1
121.66666666666667,-0.0005902286739674983,0.026657373540931277,0.36669768337850217,0.010251938520620266,53
79.5,0.009359430724188038,0.0688663296725439,0.38202288358107855,0.02125350563058063,-1
78.33333333333333,0.0019682967104017735,0.06514108926057816,0.3697287107215208,0.026904960984692854,44
236.0,0.001525308717699612,0.026708633748485762,0.3764820467023289,0.008064187652267078,-1
