epoch_pipes,epoch_loss_clip,epoch_loss_val,epoch_loss_ent,epoch_loss_tot,epoch_test_pipes
0.006369426751592357,0.0007232564385049045,1.8858813419938087,0.657041858881712,0.9356470070779324,0
0.018867924528301886,0.0005908390739932656,0.6469512358307838,0.6199697479605675,0.316685083322227,0
0.0189873417721519,0.002308850147528574,0.31078391522169113,0.5830831080675125,0.14725227863527834,0
0.0392156862745098,0.003241289930883795,0.24671021476387978,0.5387316644191742,0.11472650000359863,1
0.04697986577181208,0.0059554669132921845,0.24213213194161654,0.48834854923188686,0.11022711428813636,0
0.14492753623188406,0.006522297335322946,0.27930789068341255,0.4459312725812197,0.12867233727592975,0
0.20588235294117646,0.0041147200390696526,0.2720840936526656,0.4081564173102379,0.12784576299600303,0
0.16296296296296298,0.00029094889760017395,0.22513581532984972,0.387504568323493,0.10840191296301782,0
0.1366906474820144,0.0025645377027103677,0.17795568890869617,0.37591489031910896,0.0826541575952433,0
0.23484848484848486,-0.0010749976499937475,0.14423550525680184,0.369582312181592,0.06949692743364722,0
0.20454545454545456,0.002030228730291128,0.15098683815449476,0.32022676430642605,0.07026092248270288,0
0.16901408450704225,0.003923118754755706,0.14386716298758984,0.3769705630838871,0.06424075813265517,0
0.12857142857142856,0.003357469569891691,0.1154199936427176,0.39646150544285774,0.050387912400765345,0
0.15151515151515152,0.0031657577492296696,0.11043374566361308,0.41810457967221737,0.04787006974220276,0
0.25196850393700787,0.00098368467297405,0.11514190584421158,0.42774578370153904,0.05230981041677296,0
0.15267175572519084,0.0016664102440699935,0.07271513412706554,0.37611776776611805,0.03092997930070851,0
0.20155038759689922,0.0015558041632175446,0.106220627669245,0.3744891285896301,0.04780961750657298,0
0.1796875,0.0015525490744039416,0.08777859294787049,0.4059818238019943,0.03827692990307696,0
0.20930232558139536,0.002817477216012776,0.09315211698412895,0.4251032993197441,0.03950754849938676,0
0.1875,0.002279276930494234,0.07846938585862517,0.4383209440857172,0.0325722060224507,0
0.2764227642276423,0.002575127175077796,0.10591113148257136,0.3743923790752888,0.04663651477312669,0
0.2764227642276423,0.001371269579976797,0.10899560758844018,0.37022982351481915,0.049424236291088164,0
0.3089430894308943,0.0018094860133714974,0.1342204655520618,0.4177465494722128,0.06112328133895062,0
0.3305785123966942,0.0021613054268527776,0.135127991437912,0.38263273797929287,0.0615763632231392,0
0.31666666666666665,0.0014302469207905233,0.1297631859779358,0.3639215473085642,0.05981213162885979,0
0.423728813559322,0.0034740197006613016,0.14551812503486872,0.34552457369863987,0.06582979706581682,0
