epoch_pipes,epoch_loss_clip,epoch_loss_val,epoch_loss_ent,epoch_loss_tot,epoch_test_pipes
0.0,0.0029918536893092096,0.39303877763450146,0.6866106577217579,0.18666142923757434,0
0.019736842105263157,0.015003166918177158,0.15846338402479887,0.677342489361763,0.05745509875123389,0
0.06993006993006994,0.02791243471438065,0.19590697716921568,0.6441645137965679,0.06359940939000808,0
0.2204724409448819,0.010882293281611055,0.7918109595775604,0.5699966885149479,0.379323223605752,0
0.07236842105263158,0.006278281158301979,0.4777639415115118,0.5488954931497574,0.22711473237723112,0
0.15267175572519084,0.005656344466842711,0.16394636128097773,0.588270653039217,0.07043413020437583,0
0.3983050847457627,0.001818476535845548,0.16702261939644814,0.6040633507072926,0.07565220003016293,0
0.31092436974789917,0.0006491183303296566,0.1584889953956008,0.6068751104176044,0.07252662896644324,0
0.3728813559322034,0.0028375694528222084,0.1659747837111354,0.5773072391748428,0.07437674936954863,0
0.42735042735042733,0.0035219017590861768,0.19532633107155561,0.5608048178255558,0.08853321336209774,0
0.6146788990825688,0.003609135455917567,0.22611092403531075,0.5493322089314461,0.10395300528034568,0
0.7623762376237624,0.004876854654867202,0.283643351867795,0.5235489718616009,0.13170933164656162,0
0.7264150943396226,0.005696427426300943,0.3205249812453985,0.5150257609784603,0.1494158050045371,0
1.0434782608695652,0.004793388536199927,0.3273214343935251,0.5098167769610882,0.15376915968954563,0
1.1235955056179776,0.006439203745685518,0.39303367026150227,0.49643759056925774,0.18511325772851706,0
1.3452380952380953,0.004086899978574365,0.4024528991430998,0.47431694716215134,0.19239638093858957,1
1.481012658227848,0.004987503489246592,0.4709997680038214,0.45697841607034206,0.22594259679317474,0
1.6891891891891893,0.005333537817932665,0.4772692136466503,0.44075058214366436,0.2288935650140047,1
1.7714285714285714,0.007277673954376951,0.49105576425790787,0.4146089944988489,0.23410411551594734,2
2.35,0.0046301737311296165,0.5169113036245108,0.39537771232426167,0.24987170100212097,2
3.1875,0.00406990252668038,0.4910066183656454,0.3767021782696247,0.2376663899049163,2
3.276595744680851,0.004756143724080175,0.5411526840180159,0.35226379334926605,0.2622975604608655,5
4.621621621621622,0.0045849920134060085,0.5770941618829966,0.3518627379089594,0.2804434597492218,2
5.0588235294117645,0.007960184855619445,0.5654308423399925,0.3469575699418783,0.27128566335886717,1
4.611111111111111,0.005436343664769083,0.644004337489605,0.3599833548069,0.312965989112854,8
15.692307692307692,0.005169311945792288,0.31025133468210697,0.3504182752221823,0.1464521735906601,14
7.875,0.004218403890263289,0.5079881381243467,0.34430128522217274,0.24633265752345324,38
13.2,0.0018212035647593439,0.3458517538383603,0.33441789634525776,0.16776049236068502,-1
11.588235294117647,0.002984269638545811,0.4176752418279648,0.34602498821914196,0.20239309966564178,7
16.923076923076923,0.0011120487333220594,0.38906847028171315,0.33548984282157,0.19006728621966698,1
15.428571428571429,0.0023367793901878245,0.354491452960407,0.3270440329523647,0.1716385049855008,5
15.5,0.0023990125285790246,0.34694872533573823,0.34450584124116335,0.16763029247522354,23
15.071428571428571,0.0025931635378476452,0.3214186868246864,0.3422022619668175,0.15469415617339752,31
14.333333333333334,0.0013114896000308148,0.3585091093007256,0.3268541676156661,0.1746745236656245,-1
23.666666666666668,0.00036926299799233675,0.34294904582202435,0.33420778438448906,0.16776318405754864,77
22.7,0.006093729616088026,0.28874990957624774,0.3213680929997388,0.1350675433435861,-1
56.75,0.00039661840042647193,0.17293385197134578,0.3209547295289881,0.08286075967857066,52
54.5,0.005188106035348028,0.1758095035329461,0.3223244734108448,0.07949340133927763,-1
29.125,0.0026035213636027444,0.2262545343902376,0.33633923530578613,0.1071603556887971,148
112.5,0.005303320460370742,0.12255557393655181,0.33808082342147827,0.05259365774691105,-1
29.666666666666668,0.0009286615997552872,0.2357737325131893,0.32551772743463514,0.11370302834548056,179
72.0,0.0005928274476900697,0.17113574920222163,0.33465758338570595,0.08162847318453714,-1
72.0,0.0016158150543493252,0.13759879685110515,0.3291934099462297,0.06389165016891504,-1
