epoch_pipes,epoch_loss_clip,epoch_loss_val,epoch_loss_ent,epoch_loss_tot,epoch_test_pipes
0.012987012987012988,0.00018154323333874345,0.4321380499750376,0.6855344846844673,0.2090321364812553,0
0.013245033112582781,0.010198094532825053,0.2703832257539034,0.6796374805271626,0.11819714040029794,0
0.027586206896551724,0.014513318572426215,0.25351158902049065,0.661451905965805,0.10562795691657811,0
0.14074074074074075,0.012504787533544004,0.4613809995353222,0.6074150130152702,0.21211156249046326,0
0.14705882352941177,0.008570864098146558,0.31866094283759594,0.5612636283040047,0.14514697156846523,0
0.2677165354330709,0.007822363113518804,0.198933239094913,0.5912882722914219,0.0857313753804192,0
0.325,0.006368272617692128,0.1873538987711072,0.603984672576189,0.08126882871147245,0
0.4434782608695652,0.004021820961497724,0.1863753367215395,0.5964483432471752,0.08320136487600394,0
0.36666666666666664,0.002963063365314156,0.15814228169620037,0.5708875842392445,0.07039920266834088,0
0.6226415094339622,0.004137964046094567,0.24724022299051285,0.53450932726264,0.11413705185987055,0
0.5607476635514018,0.0035102815309073776,0.2769557749852538,0.5307510495185852,0.12966009555384517,0
0.8367346938775511,0.0027249020349700004,0.3148562591522932,0.5161438398063183,0.1495417905971408,0
1.0333333333333334,0.0048292624414898455,0.35497421585023403,0.4981932695955038,0.16767591470852494,0
1.1,0.00648430350702256,0.4107573423534632,0.48234241269528866,0.19407094456255436,0
1.0795454545454546,0.005095717788208276,0.44529606960713863,0.4746111799031496,0.2128062043339014,1
1.3170731707317074,0.00596381159266457,0.42212878353893757,0.44499388337135315,0.20065064216032624,1
1.8082191780821917,0.007894925423897803,0.47063898108899593,0.4239636678248644,0.2231849287636578,4
2.3278688524590163,0.008861198730301112,0.4457210823893547,0.41532995365560055,0.209846047218889,2
3.204081632653061,0.005670967744663358,0.4759528636932373,0.39609398506581783,0.22834452334791422,2
6.607142857142857,0.003593988949432969,0.39260831847786903,0.3798206951469183,0.18891196185722947,25
6.285714285714286,0.003554282186087221,0.4814143721014261,0.3783627450466156,0.23336927872151136,13
7.846153846153846,0.004676504608462839,0.437982662635691,0.36343997541595907,0.21068042779670043,-1
5.903225806451613,0.001505869789980352,0.5915859155356884,0.37135557271540165,0.29057353641837835,11
8.5,0.002475027789306991,0.4922400467536029,0.36278343375991373,0.24001716208808563,-1
11.764705882352942,0.006554066436365247,0.37295872904360294,0.3621341101825237,0.176303954096511,14
11.11111111111111,0.0030044972081668675,0.42063529416918755,0.3534222561866045,0.20377892488613725,-1
20.6,0.0027666250243782997,0.326191084459424,0.3585005532950163,0.15674391109496355,5
16.666666666666668,0.003007160034030676,0.3813642682507634,0.35465907491743565,0.18412838224321604,23
28.125,0.004277768270934329,0.2780041466741001,0.36657902423073263,0.13105851502212532,11
25.11111111111111,0.001691366217153914,0.3045496817897348,0.35196152154137106,0.1470638583688175,-1
21.25,0.004498761123977601,0.3412949427962303,0.34257226437330246,0.16272298665717244,8
31.142857142857142,-0.0019017940503545105,0.26743585243821144,0.3411426804959774,0.1322082942351699,145
27.444444444444443,0.0005390235762062826,0.29490767576192556,0.3444077200011203,0.14347073592637716,68
44.8,0.0025131135480478406,0.23721939139068127,0.3332839794456959,0.11276374134467915,-1
65.5,0.002695852253389986,0.14999858878160777,0.3399917844094728,0.068903524477623,7
57.4,0.0010394927424689133,0.19315304784547715,0.3248533436230251,0.0922884986336742,107
32.875,0.0033017377136275172,0.27999258786439896,0.33444141298532487,0.13335014190524816,17
68.5,0.00443807290866971,0.1518827848136425,0.3294925317168236,0.06820839466527104,-1
93.66666666666667,0.005840767559129744,0.14774613976478576,0.3339847818017006,0.06469245380721986,43
45.166666666666664,0.0011363875353708863,0.17679056636989116,0.31431570202112197,0.08411573893390596,-1
129.5,0.0014670479454492267,0.11166796735242794,0.3211013392398232,0.05115592224817527,31
50.875,0.0015356400205443304,0.16282569766044616,0.31228318413098655,0.07675437728563944,-1
188.5,0.00030642168389426335,0.08534377771947119,0.3092437507929625,0.0392730298227872,263
36.666666666666664,-0.0008916322258301079,0.17366962088271976,0.29917498119175434,0.08473469456657767,-1
76.5,0.0025424755771051755,0.13957360945641994,0.3259845254096118,0.06398448431652716,130
124.5,0.0013827555295493868,0.07531727188163334,0.31066731611887616,0.03316920663281861,-1
115.0,0.0013777779634384548,0.08917380540686495,0.3176318652489606,0.04003280592972741,-1
220.0,0.0008377954654861242,0.06803398206830025,0.304075513035059,0.03013844035740476,-1
124.5,0.0018949591968622473,0.0771739228318135,0.30024009777439964,0.03368960077770882,407
85.0,0.000899332920089364,0.11105772897601128,0.30096802949905394,0.05161985205486417,-1
58.75,-0.0017458114992169773,0.1747781844700084,0.2980666441075942,0.08615423815653604,-1
42.2,0.0019085185485891998,0.10587372025474906,0.3021124340593815,0.04800721741048619,-1
43.166666666666664,-0.0012054354638645524,0.1564028278777474,0.31153831042741476,0.07629146654845069,263
110.33333333333333,-0.0017732941778376698,0.08604362249995272,0.3108308973411719,0.04168679714590932,-1
